Provience,City,CompanyShortName,IndustryField,Upper class of industry
江苏,苏州市,好买财富管理股份有限公司,电子商务 · 金融,"IT技术,金融财经"
江苏,苏州市,北京都来网络信息有限责任公司,企业服务,IT技术
江苏,苏州市,上元教育,教育,生活服务
江苏,苏州市,杭州求是同创网络科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,拉扎斯网络科技（上海）有限公司,移动互联网,IT技术
江苏,苏州市,深圳市分期乐网络科技有限公司,移动互联网,IT技术
江苏,苏州市,北京云核网络技术有限公司,移动互联网,IT技术
江苏,苏州市,苏州邀久邀互联信息服务有限公司,移动互联网,IT技术
江苏,苏州市,红上财富（上海）投资管理有限公司苏州第一分公司,金融,金融财经
江苏,苏州市,苏州上元教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
江苏,苏州市,柯莱特信息技术有限公司（上海）,企业服务 · 其他,IT技术
江苏,苏州市,河南众品食业股份有限公司,生活服务,生活服务
江苏,苏州市,中银金融商务有限公司,金融,金融财经
江苏,苏州市,杭州二向箔信息技术有限公司,电子商务,IT技术
江苏,苏州市,北京闪银奇异科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,昆山纳尼网络科技有限公司,电子商务,IT技术
江苏,苏州市,苏州开心盒子软件有限公司,移动互联网,IT技术
江苏,苏州市,昊翔电能运动科技（昆山）有限公司,硬件 · 移动互联网,"IT技术,电子制造"
江苏,苏州市,北京柯莱特科技有限公司,企业服务 · 金融,"IT技术,金融财经"
江苏,苏州市,昆山同城无忧网络科技有限公司,电子商务 · O2O,IT技术
江苏,苏州市,江苏随易信息科技有限公司,电子商务,IT技术
江苏,苏州市,好孩子(中国)商贸有限公司,电子商务,IT技术
江苏,苏州市,上海趣盛网络科技有限公司,O2O,IT技术
江苏,苏州市,江苏金易达供应链管理有限公司,企业服务 · 金融,"IT技术,金融财经"
江苏,苏州市,华道信息处理（苏州）有限公司,金融,金融财经
江苏,苏州市,爱渠西来信息技术（上海）有限公司,信息安全,IT技术
江苏,苏州市,上海祺鲲信息科技有限公司北京分公司,移动互联网 · 硬件,"IT技术,电子制造"
江苏,苏州市,上海宏贯投资有限公司,金融,金融财经
江苏,苏州市,北京盛安德科技发展有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,富誉电子科技(淮安)有限公司,其他,其他
江苏,苏州市,云智造电子商务（北京）有限公司,电子商务,IT技术
江苏,苏州市,融捷科技（武汉）有限公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,上元教育集团邦元校,教育,生活服务
江苏,苏州市,昆山合才智能科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
江苏,苏州市,北京互连众信科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州药电网络科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,昆山艾力克斯铁路配件有限公司,电子商务 · 其他,IT技术
江苏,苏州市,拉扎斯网络科技（上海）有限公司,移动互联网,IT技术
江苏,苏州市,上海柯莱特信息技术有限公司,招聘,生活服务
江苏,苏州市,浙江诚泽金开投资管理有限公司,金融,金融财经
江苏,苏州市,柯莱特信息技术有限公司,企业服务,IT技术
江苏,苏州市,上海天翌电子商务有限公司,电子商务,IT技术
江苏,苏州市,武汉元光科技有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,苏州新科兰德科技有限公司,数据服务,IT技术
江苏,苏州市,北京凤凰学易科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
江苏,苏州市,苏州汇装网络信息技术有限公司,电子商务 · 数据服务,IT技术
江苏,苏州市,苏州点点芝麻信息科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,苏州大禹网络科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州荣均信息科技有限公司,O2O · 其他,IT技术
江苏,苏州市,苏州富兴纳电子科技有限公司,企业服务 · 硬件,"IT技术,电子制造"
江苏,苏州市,苏州微连纺织科技有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,左拐信息技术（北京）有限公司,移动互联网,IT技术
江苏,苏州市,苏州播动网络科技有限公司,电子商务,IT技术
江苏,苏州市,杭州快智科技有限公司,移动互联网,IT技术
江苏,苏州市,上海重信金融服务有限公司江苏分公司,金融,金融财经
江苏,苏州市,苏州海客科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州工业园区进一科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
江苏,苏州市,深圳市博安达信息技术股份有限公司,移动互联网,IT技术
江苏,苏州市,杭州圣赢信息科技有限公司,电子商务,IT技术
江苏,苏州市,苏州乐米信息科技有限公司,游戏,IT技术
江苏,苏州市,苏州好德胜信息科技有限公司,移动互联网,IT技术
江苏,苏州市,凯美瑞德（苏州）信息科技有限公司,金融,金融财经
江苏,苏州市,北京盛安德科技发展有限公司上海分公司,其他,其他
江苏,苏州市,苏州博纳讯动软件有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,北京德丰汇智信息科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州天梯卓越传媒有限公司,其他,其他
江苏,苏州市,科沃斯机器人有限公司,硬件,电子制造
江苏,苏州市,软视软件（苏州）有限公司,数据服务 · 文化娱乐,"IT技术,生活服务"
江苏,苏州市,开趣信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
江苏,苏州市,苏州普福斯信息科技有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,微软中国,移动互联网 · 数据服务,IT技术
江苏,苏州市,深圳爱宝宝网络科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州果仁软件科技有限公司,电子商务 · 数据服务,IT技术
江苏,苏州市,江苏随易信息科技有限公司,电子商务,IT技术
江苏,苏州市,上海沃去信息科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州云族网络科技有限公司,电子商务 · O2O,IT技术
江苏,苏州市,连云港亿豪物流有限公司,O2O · 生活服务,"IT技术,生活服务"
江苏,苏州市,重庆猪八戒网络有限公司,电子商务 · 生活服务,"IT技术,生活服务"
江苏,苏州市,上海安硕信息技术股份有限公司,金融,金融财经
江苏,苏州市,上海悦会信息科技有限公司,移动互联网,IT技术
江苏,苏州市,北京云学堂网络科技有限公司,移动互联网,IT技术
江苏,苏州市,上海聚连电子商务有限公司,电子商务,IT技术
江苏,苏州市,苏州驰声信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
江苏,苏州市,上海喔噻互联网科技有限公司,移动互联网,IT技术
江苏,苏州市,杭州小小网络技术有限公司,移动互联网,IT技术
江苏,苏州市,苏州黑马澜狮网络科技有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,苏州能欣数字技术有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
江苏,苏州市,苏州市捷梯培训学校,教育,生活服务
江苏,苏州市,南京市魔格信息科技有限公司,移动互联网,IT技术
江苏,苏州市,深圳市艾丰宝科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,江苏麦程互动科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州老玩童信息技术有限公司,移动互联网 · 社交网络,IT技术
江苏,苏州市,苏州旅程国际旅行社,其他,其他
江苏,苏州市,苏州金螳螂建筑装饰股份有限公司,O2O,IT技术
江苏,苏州市,苏州罗盘网络科技有限公司,企业服务 · 旅游,"IT技术,生活服务"
江苏,苏州市,苏州工业园区新宏博通讯科技有限公司,数据服务 · 硬件,"IT技术,电子制造"
江苏,苏州市,优德移动互联软件江苏有限公司,移动互联网,IT技术
江苏,苏州市,苏州缘天金服网络科技有限公司,金融,金融财经
江苏,苏州市,上海大易云计算股份有限公司,企业服务 · 数据服务,IT技术
江苏,苏州市,上海大易信息科技有限公司,企业服务 · 数据服务,IT技术
江苏,苏州市,江苏悦动旅游文化传播有限公司,旅游 · 文化娱乐,生活服务
江苏,苏州市,苏州随意行网络科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,上海创言信息科技有限公司,文化娱乐,生活服务
江苏,苏州市,上海微创软件股份有限公司深圳分公司,移动互联网 · 硬件,"IT技术,电子制造"
江苏,苏州市,长沙创居网络科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州格尔斯计算机信息技术有限公司,移动互联网,IT技术
江苏,苏州市,苏州米其迪企业管理有限公司,医疗健康 · 硬件,"电子制造,生活服务"
江苏,苏州市,苏州行方网络科技有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,上海知彼网络科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州枫雅装饰工程有限公司,其他,其他
江苏,苏州市,C2fun网络科技有限公司,移动互联网 · 游戏,IT技术
江苏,苏州市,苏州贝尔塔数据技术有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,上海快景信息可以有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,苏州路腾软件有限公司,移动互联网,IT技术
江苏,苏州市,苏州艾乐信息科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,苏州新看点信息技术有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,北京云纵互联信息技术有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,广州玛瑞商务服务有限公司,医疗健康 · 生活服务,生活服务
江苏,苏州市,苏州科达科技股份有限公司,文化娱乐,生活服务
江苏,苏州市,苏州犀牛网络科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州工业园区海天阳光教育培训中心,教育 · 移动互联网,"IT技术,生活服务"
江苏,苏州市,江苏企优托网络科技有限公司,电子商务,IT技术
江苏,苏州市,博彦科技股份有限公司,企业服务 · 数据服务,IT技术
江苏,苏州市,上海麦子资产管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,武汉皆能时空关联科技有限公司,移动互联网,IT技术
江苏,苏州市,上海千叶网络科技有限公司,O2O,IT技术
江苏,苏州市,江苏东大金智信息系统有限公司,移动互联网,IT技术
江苏,苏州市,智泊（上海）信息科技有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,资通电脑股份有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,天津金裕道贵金属经营有限公司苏州分公司,金融,金融财经
江苏,苏州市,智慧芽信息科技（苏州）有限公司,移动互联网,IT技术
江苏,苏州市,江苏通付盾信息科技有限公司,移动互联网,IT技术
江苏,苏州市,江苏仕德伟网络科技股份有限公司,移动互联网,IT技术
江苏,苏州市,同程网络科技股份有限公司,移动互联网 · 旅游,"IT技术,生活服务"
江苏,苏州市,深圳市云房网络科技有限公司,O2O,IT技术
江苏,苏州市,北京云核网络技术有限公司,移动互联网,IT技术
江苏,苏州市,苏州华冠科技有限公司,企业服务,IT技术
江苏,苏州市,苏州工业园区格网信息科技有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,杭州喜上喜网络科技有限公司,移动互联网 · 其他,IT技术
江苏,苏州市,杏树林信息技术（北京）有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
江苏,苏州市,苏州微速信息技术有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,大成方略纳税人俱乐部股份有限公司,企业服务,IT技术
江苏,苏州市,苏州小灵猫信息科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州蜜巢计算机系统有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
江苏,苏州市,新宇软件（苏州工业园区）有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,广东赛百威信息科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,苏州蜗牛数字科技股份有限公司,移动互联网 · 游戏,IT技术
江苏,苏州市,欧普照明股份有限公司,生活服务,生活服务
江苏,苏州市,苏州闪付兰德网络技术有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,苏州艾果智能科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
江苏,苏州市,北京逸生活技术服务有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,快住智能科技（苏州）有限公司,移动互联网,IT技术
江苏,苏州市,重庆富杉科技有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
江苏,苏州市,江苏盖睿健康科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州瀚易特信息技术有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,上海本来生活信息科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,全时云商务服务股份有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,苏州上元教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
江苏,苏州市,苏州金禾通软件有限公司,电子商务 · 企业服务,IT技术
江苏,苏州市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州网谷电子商务产业投资有限公司,电子商务 · O2O,IT技术
江苏,苏州市,合肥凯捷技术有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,博康智能网络科技股份有限公司,移动互联网 · 信息安全,IT技术
江苏,苏州市,苏州魅游网络科技有限公司,移动互联网 · 游戏,IT技术
江苏,苏州市,广州领壹科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,上海中清龙图网络科技有限公司,游戏,IT技术
江苏,苏州市,康美健康云服务有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
江苏,苏州市,泰州医药城博奥邦科生物科技有限公司,医疗健康,生活服务
江苏,苏州市,北京金山网络科技有限公司,移动互联网 · 信息安全,IT技术
江苏,苏州市,苏州名城信息港发展有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
江苏,苏州市,苏州蓝海彤翔系统科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
江苏,苏州市,苏州八零年代信息科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
江苏,苏州市,深圳市中合银融资担保有限公司,金融,金融财经
江苏,苏州市,博世（中国）投资有限公司,移动互联网 · 其他,IT技术
江苏,苏州市,路之遥网络科技有限公司,电子商务,IT技术
江苏,苏州市,苏州浩维网络科技有限公司,电子商务 · 广告营销,"IT技术,金融财经"
江苏,苏州市,重庆咖啦魔哆科技有限公司,O2O · 硬件,"IT技术,电子制造"
江苏,苏州市,上海点客信息技术股份有限公司苏州分公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,上海紫丁网络科技有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,广州科天智慧云信息科技有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,苏州易品惠网络技术有限公司,O2O,IT技术
江苏,苏州市,苏州持创信息科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州冠辰计算机信息技术有限公司,信息安全 · 其他,IT技术
江苏,苏州市,苏州踢来踢去网络科技有限公司,移动互联网,IT技术
江苏,苏州市,深圳市蓝湾创想科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,江苏模宝电子商务有限公司,电子商务 · O2O,IT技术
江苏,苏州市,苏州联康网络有限公司,移动互联网,IT技术
江苏,苏州市,上海微浪电子信息技术有限公司,企业服务 · 金融,"IT技术,金融财经"
江苏,苏州市,苏州盈建信息科技有限公司,移动互联网,IT技术
江苏,苏州市,成都博恩电科信息科技有限公司,移动互联网,IT技术
江苏,苏州市,盟拓软件（苏州）有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,苏州工业园区迪锐信信息科技有限责任公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,苏州敏行医学信息技术有限公司,医疗健康,生活服务
江苏,苏州市,苏州闻道网络科技有限公司,移动互联网,IT技术
江苏,苏州市,厦门市思援环保科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州思必驰信息科技有限公司,企业服务,IT技术
江苏,苏州市,杭州维时科技有限公司,电子商务 · O2O,IT技术
江苏,苏州市,北京小桔科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州艾士徳机械有限公司,硬件,电子制造
江苏,苏州市,苏州聘十信息技术有限公司,企业服务 · O2O,IT技术
江苏,苏州市,苏州微逸浪科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,北京青龙时代科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
江苏,苏州市,苏州创未来教育科技有限公司,教育 · 文化娱乐,生活服务
江苏,苏州市,重庆易极付科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,苏州友鸣信息技术有限公司,电子商务,IT技术
江苏,苏州市,中移（苏州）软件技术有限公司,数据服务,IT技术
江苏,苏州市,上海多维度网络科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州有农网络技术有限公司,电子商务 · O2O,IT技术
江苏,苏州市,苏州安软信息科技有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,美柠（上海）网络科技有限公司,电子商务 · O2O,IT技术
江苏,苏州市,北京智能管家科技有限公司,硬件,电子制造
江苏,苏州市,上海思众信息科技有限公司,O2O · 数据服务,IT技术
江苏,苏州市,苏州比可网络科技有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,苏州优企客信息科技有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,Hewlett Packard Enterprise Company (HPE),移动互联网,IT技术
江苏,苏州市,苏州金游数码科技有限责任公司,移动互联网,IT技术
江苏,苏州市,无锡骏聿科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
江苏,苏州市,微邦财务咨询（苏州）有限公司,移动互联网,IT技术
江苏,苏州市,苏州东吉创无限移动互联科技有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,上海宠零宠网络科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州盛泽东方市场纺织电子交易中心有限公司,电子商务,IT技术
江苏,苏州市,苏州昕健医疗技术有限公司,医疗健康,生活服务
江苏,苏州市,北京严肃科技有限公司,移动互联网 · 社交网络,IT技术
江苏,苏州市,深圳市希科商贸有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,苏州云袋里信息技术有限公司,企业服务 · 生活服务,"IT技术,生活服务"
江苏,苏州市,苏州世纪飞越网络信息有限公司,移动互联网,IT技术
江苏,苏州市,苏州七号车间网络科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,科学出版社成都有限责任公司,移动互联网 · 其他,IT技术
江苏,苏州市,苏州品吉家具有限责任公司,电子商务,IT技术
江苏,苏州市,深圳汇川技术股份有限公司,移动互联网,IT技术
江苏,苏州市,上海似颜绘科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,苏州金银富金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,苏州乐讯网络通讯有限公司,企业服务,IT技术
江苏,苏州市,苏州工业园区新科技术培训中心,教育,生活服务
江苏,苏州市,天津五八到家生活服务有限公司苏州分公司,O2O · 生活服务,"IT技术,生活服务"
江苏,苏州市,苏州百米生活电子科技有限公司,电子商务 · O2O,IT技术
江苏,苏州市,武汉启晨科技有限公司,移动互联网,IT技术
江苏,苏州市,畅移（上海）信息科技有限公司,企业服务,IT技术
江苏,苏州市,苏州云极客信息技术有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,贸宜苏州（软件）有限公司,移动互联网,IT技术
江苏,苏州市,天津五八到家生活服务有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,畅捷通信息技术股份有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,北京盛安德科技发展有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,苏州微米诺信息科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,江苏惠居乐信息科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,华阳实业有限责任公司,移动互联网 · 社交网络,IT技术
江苏,苏州市,上海找油信息科技有限公司,其他,其他
江苏,苏州市,北京钱到到金服科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,IBM,移动互联网 · 电子商务,IT技术
江苏,苏州市,万达信息股份有限公司,移动互联网 · 数据服务,IT技术
江苏,苏州市,苏州倍帝来信息技术有限公司,企业服务,IT技术
江苏,苏州市,苏州四维空间智能科技有限公司,电子商务 · 硬件,"IT技术,电子制造"
江苏,苏州市,江苏睿博数据技术有限公司,移动互联网,IT技术
江苏,苏州市,苏州新人类软件有限公司,企业服务 · 信息安全,IT技术
江苏,苏州市,北京易动纷享科技有限责任公司,移动互联网,IT技术
江苏,苏州市,苏州开心盒子软件有限公司,移动互联网,IT技术
江苏,苏州市,苏州市若水网络科技有限公司,游戏,IT技术
江苏,苏州市,苏州宽连信息技术有限公司,移动互联网,IT技术
江苏,苏州市,苏州中科天启遥感科技有限公司,数据服务 · 其他,IT技术
江苏,苏州市,苏州圣斗士信息技术有限公司,移动互联网,IT技术
江苏,苏州市,北京盒子鱼教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
江苏,苏州市,苏州千牛网络科技有限公司,移动互联网 · 其他,IT技术
江苏,苏州市,苏州东创科技园投资发展有限公司,企业服务 · 金融,"IT技术,金融财经"
江苏,苏州市,金螳螂（苏州）电子商务有限公司,O2O,IT技术
江苏,苏州市,上海麦拉汽车服务有限公司,O2O,IT技术
江苏,苏州市,无锡引路者国际贸易有限公司,电子商务 · 其他,IT技术
江苏,苏州市,苏州爱吧网络科技有限公司,硬件 · 数据服务,"IT技术,电子制造"
江苏,苏州市,北京恒昌汇财投资管理有限公司上海分公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,甲骨文,硬件 · 数据服务,"IT技术,电子制造"
江苏,苏州市,上海金融期货信息技术有限公司,金融 · 数据服务,"IT技术,金融财经"
江苏,苏州市,苏州伊娃网络科技有限公司,移动互联网 · 社交网络,IT技术
江苏,苏州市,苏州沃邦信息科技有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,多彩饰家（北京）品牌管理有限公司,生活服务,生活服务
江苏,苏州市,苏州嘉禄讯汇智能科技有限公司,企业服务 · 硬件,"IT技术,电子制造"
江苏,苏州市,苏州优势讯通互联网科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
江苏,苏州市,绍兴上元企业管理咨询有限公司,教育,生活服务
江苏,苏州市,苏州弈趣网络科技有限公司,文化娱乐,生活服务
江苏,苏州市,北京看看车科技有限公司,企业服务,IT技术
江苏,苏州市,南京烽火星空通信发展有限公司,移动互联网 · 信息安全,IT技术
江苏,苏州市,苏州佳途信息科技有限公司,移动互联网,IT技术
江苏,苏州市,荣昌耀华网络技术（北京）有限公司,O2O,IT技术
江苏,苏州市,伽然信息科技（苏州）有限公司,移动互联网,IT技术
江苏,苏州市,苏州全维软件科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
江苏,苏州市,苏州航天系统工程有限公司,移动互联网,IT技术
江苏,苏州市,科沃斯电器有限公司,电子商务,IT技术
江苏,苏州市,上海众言网络科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州智奇胜软件科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
江苏,苏州市,上海万企明道软件有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,苏州黑芝麻信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
江苏,苏州市,杭州今元标矩科技有限公司,企业服务,IT技术
江苏,苏州市,中移（苏州）软件技术有限公司,移动互联网,IT技术
江苏,苏州市,上海客凯易信息科技有限公司,企业服务,IT技术
江苏,苏州市,苏州灵通文化传媒有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
江苏,苏州市,苏州车尚生活信息技术有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,北京方寸屋子投资咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,苏州市投壹点金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
江苏,苏州市,苏州易博创云网络科技有限公司,数据服务,IT技术
江苏,苏州市,深圳市人人聚财金融信息服务有限公司,金融,金融财经
江苏,苏州市,苏州天宫艺品文化传媒有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
江苏,苏州市,苏州车汇拍网络科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,江苏叁捌贰叁网络科技有限公司,金融,金融财经
江苏,苏州市,杭州小卡科技有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,苏州智泰腾迪信息科技有限公司,移动互联网,IT技术
江苏,苏州市,苏州美好旅途网络科技有限公司,电子商务,IT技术
江苏,苏州市,苏州奇儿网络科技有限公司,移动互联网,IT技术
江苏,苏州市,北大医疗信息技术有限公司,医疗健康,生活服务
江苏,苏州市,苏州繁花网络科技有限公司,移动互联网,IT技术
江苏,苏州市,蚂蚁网,移动互联网,IT技术
江苏,苏州市,北京外设天下电子商务有限公司,电子商务,IT技术
江苏,苏州市,上海安硕织信网络信息科技有限公司,移动互联网,IT技术
江苏,苏州市,炎尔国际体育管理（北京）有限公司,旅游,生活服务
江苏,苏州市,深圳市飞宇天下国际旅行社有限公司,电子商务 · 旅游,"IT技术,生活服务"
江苏,苏州市,杭州今元标矩科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
江苏,苏州市,苏州小黄蜂网络科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,苏州绿数信息安全科技有限公司,信息安全 · 移动互联网,IT技术
江苏,苏州市,苏州梦之游文化传播有限公司,游戏,IT技术
江苏,苏州市,苏州食行生鲜电子商务有限公司,电子商务,IT技术
江苏,苏州市,苏州功路驿站网络科技有限公司,移动互联网 · 电子商务,IT技术
江苏,苏州市,易程（苏州）智能系统有限公司,文化娱乐,生活服务
江苏,苏州市,苏州知行易信息科技有限公司,移动互联网 · 企业服务,IT技术
江苏,苏州市,北京和创未来网络科技有限公司,电子商务 · 金融,"IT技术,金融财经"
江苏,苏州市,团车互联网信息服务（北京）有限公司,移动互联网 · O2O,IT技术
江苏,苏州市,北京嗨课网络科技有限公司,移动互联网,IT技术
江苏,苏州市,北京嗨课网络科技有限公司,O2O · 教育,"IT技术,生活服务"
江苏,苏州市,CarePlus Australia Pty Ltd,移动互联网 · 电子商务,IT技术
