Provience,City,CompanyShortName,IndustryField,Upper class of industry
山东,济南市,济南中维世纪科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
山东,济南市,山东百润电子商务有限公司,电子商务,IT技术
山东,济南市,杭州诚道科技有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,西安桔家软件科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,成都兼职地带信息技术有限公司,招聘,生活服务
山东,济南市,山东清硕金融服务外包有限公司,金融,金融财经
山东,济南市,北京爱贝壳科技有限公司,O2O · 医疗健康,"IT技术,生活服务"
山东,济南市,联德威软件科技（北京）有限公司,金融,金融财经
山东,济南市,广州玛瑞商务服务有限公司,医疗健康 · 生活服务,生活服务
山东,济南市,北京建飞无限科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,济南搭伙信息科技合伙企业（有限合伙）,O2O · 移动互联网,IT技术
山东,济南市,青岛天高智慧科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
山东,济南市,武汉默联股份有限公司,移动互联网,IT技术
山东,济南市,山东中金融仕文化科技股份有限公司,移动互联网 · 社交网络,IT技术
山东,济南市,北京动脉互联科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
山东,济南市,戈尔特西斯科技（济南）有限公司,金融 · 数据服务,"IT技术,金融财经"
山东,济南市,山东华平信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,山东微讯信息咨询有险公司,移动互联网 · 电子商务,IT技术
山东,济南市,58到家,移动互联网 · O2O,IT技术
山东,济南市,南京帆软软件有限公司,数据服务,IT技术
山东,济南市,心医国际数字医疗系统（大连）有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,恒生电子股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,北京宇信易诚网络技术有限公司,电子商务 · 金融,"IT技术,金融财经"
山东,济南市,杭州米趣网络科技有限公司,移动互联网,IT技术
山东,济南市,北京士惠农业发展有限公司,电子商务 · O2O,IT技术
山东,济南市,银客未来科技（北京）有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,济南网信广告传媒有限责任公司,移动互联网 · 企业服务,IT技术
山东,济南市,山东德信集团,移动互联网 · 电子商务,IT技术
山东,济南市,武汉天喻软件股份有限公司,移动互联网 · 信息安全,IT技术
山东,济南市,大成方略纳税人俱乐部股份有限公司,企业服务,IT技术
山东,济南市,北京锦龙信安科技有限公司,企业服务 · 信息安全,IT技术
山东,济南市,北京云纵互联信息技术有限公司,移动互联网 · O2O,IT技术
山东,济南市,北京启云时代科技有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,济南掌游信息技术有限公司,移动互联网,IT技术
山东,济南市,济南天狐网络技术有限公司,广告营销,金融财经
山东,济南市,济南洪海龙腾电子商务有限公司,电子商务,IT技术
山东,济南市,山东学而网络科技有限责任公司,移动互联网 · 其他,IT技术
山东,济南市,上海鸿冠信息科技有限公司,移动互联网,IT技术
山东,济南市,山东柒虹网络科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,北京字节跳动科技有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,山东六度文化传播有限公司,旅游 · 移动互联网,"IT技术,生活服务"
山东,济南市,融托金融服务有限公司,金融,金融财经
山东,济南市,湖北汇通工贸集团有限公司,其他,其他
山东,济南市,北京合力亿捷科技股份有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,联想（北京）有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,山东小黑信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
山东,济南市,北京中教启星科技股份有限公司,移动互联网,IT技术
山东,济南市,深圳市嘟嘟牛科技有限公司,移动互联网,IT技术
山东,济南市,济南精选创意网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
山东,济南市,北京昊合数据科技有限公司,医疗健康 · 数据服务,"IT技术,生活服务"
山东,济南市,北京嘉简科技有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,广东酷配电子商务有限公司,电子商务,IT技术
山东,济南市,山东便利客智能科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
山东,济南市,济南卡尔文森信息技术有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,北京维卓网络科技有限公司,移动互联网,IT技术
山东,济南市,广州九尾信息科技有限公司,移动互联网  · O2O,IT技术
山东,济南市,山东天保工贸有限公司,电子商务,IT技术
山东,济南市,北京海腾时代科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
山东,济南市,驾道（山东）检测运营服务有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,济南互动体育软件科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
山东,济南市,北京和创未来网络科技有限公司,电子商务 · 金融,"IT技术,金融财经"
山东,济南市,山东零和网络科技有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,济南云动软件有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,济南漱玉平民大药房有限公司,电子商务 · O2O,IT技术
山东,济南市,北京爱朗格瑞科技有限公司,企业服务 · 其他,IT技术
山东,济南市,济南众远信息科技有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,杭州溢点信息技术有限公司,移动互联网 · O2O,IT技术
山东,济南市,济南点运网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
山东,济南市,广州酷旅旅行社有限公司,电子商务 · 生活服务,"IT技术,生活服务"
山东,济南市,山东合商云购电子商务有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,山东三米信息技术有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,深圳爱维网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
山东,济南市,山东迅吉安国际货运代理有限公司,其他,其他
山东,济南市,正益无线（北京）科技有限公司,移动互联网,IT技术
山东,济南市,酷旅网,电子商务 · 旅游,"IT技术,生活服务"
山东,济南市,山东易构软件技术股份有限公司,移动互联网 · 其他,IT技术
山东,济南市,北京招通致晟科技有限公司,移动互联网 · 社交网络,IT技术
山东,济南市,济南格林节能开发有限公司,其他,其他
山东,济南市,珠海网博信息科技股份有限公司,移动互联网 · 招聘,"IT技术,生活服务"
山东,济南市,济南时空超越科技有限公司,医疗健康,生活服务
山东,济南市,浪潮世科（山东）信息技术有限公司北京分公司,其他,其他
山东,济南市,山东新之航传媒集团有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
山东,济南市,山东广电新媒体有限责任公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
山东,济南市,山东拓研网络传媒有限公司,移动互联网 · 游戏,IT技术
山东,济南市,中泰证券股份有限公司,金融 · 数据服务,"IT技术,金融财经"
山东,济南市,上海前景广告有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
山东,济南市,山东河马信息技术有限公司,移动互联网,IT技术
山东,济南市,搜狐媒体,移动互联网 · 广告营销,"IT技术,金融财经"
山东,济南市,杭州轩潮科技有限公司,电子商务,IT技术
山东,济南市,杭州洋驼网络科技有限公司,电子商务,IT技术
山东,济南市,深圳市讯方技术股份有限公司,移动互联网 · O2O,IT技术
山东,济南市,迪岸网络技术（上海）有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
山东,济南市,济南商迅在线计算机网络技术有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,济南润之秋国际贸易有限公司,电子商务,IT技术
山东,济南市,山东甫尔信息科技有限公司,硬件 · 移动互联网,"IT技术,电子制造"
山东,济南市,北京星网锐捷网络技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
山东,济南市,山东新之航软件科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,济南开启餐饮服务有限公司,企业服务,IT技术
山东,济南市,武汉天喻教育科技有限公司,移动互联网,IT技术
山东,济南市,上海悦点汽车电子商务有限公司,移动互联网 · O2O,IT技术
山东,济南市,北京恩源科技有限公司,电子商务 · 企业服务,IT技术
山东,济南市,山东星火国际传媒集团有限公司,教育,生活服务
山东,济南市,广州海鹚网络科技有限公司,移动互联网,IT技术
山东,济南市,北京清大科越科技有限公司,其他,其他
山东,济南市,北京丰景惠农信息服务有限公司,电子商务 · 企业服务,IT技术
山东,济南市,万达信息股份有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,通联支付网络服务股份有限公司山东分公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,济南曼维信息科技有限公司,数据服务,IT技术
山东,济南市,北京世纪好未来教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
山东,济南市,北京盒子鱼教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
山东,济南市,山东易创电子有限公司,电子商务 · O2O,IT技术
山东,济南市,济南跨境易购电子商务科技有限公司,电子商务,IT技术
山东,济南市,山东社动电商信息技术有限公司,电子商务,IT技术
山东,济南市,北京糯米网科技发展有限公司,O2O,IT技术
山东,济南市,济南友江信息技术有限公司,移动互联网,IT技术
山东,济南市,北京看看车科技有限公司,企业服务,IT技术
山东,济南市,济南网道文化传播有限公司,移动互联网,IT技术
山东,济南市,天津天谱弘盛企业管理咨询有限公司济南分公司,教育,生活服务
山东,济南市,山东众乐信息技术有限公司,移动互联网,IT技术
山东,济南市,山东安云信息技术有限公司,信息安全,IT技术
山东,济南市,北京彩通农旗资讯有限公司,移动互联网 · O2O,IT技术
山东,济南市,满易网络科技有限公司,移动互联网,IT技术
山东,济南市,北京米学科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
山东,济南市,北京洪海龙腾电子商务有限公司,电子商务,IT技术
山东,济南市,上海万企明道软件有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,北京汉仪科印信息技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
山东,济南市,山东自在信息科技有限公司,移动互联网,IT技术
山东,济南市,北京中科汇联科技股份有限公司,企业服务,IT技术
山东,济南市,济南汇高网络科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,山东安合信达电子科技有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,传化公路港物流有限公司,移动互联网 · O2O,IT技术
山东,济南市,北京冠新医卫软件科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,山东开创集团有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,杭州小卡科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,济南乐活网络技术有限公司,移动互联网 · 旅游,"IT技术,生活服务"
山东,济南市,艾威梯科技（北京）有限公司,移动互联网,IT技术
山东,济南市,山东勤成信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,山东新世纪网络教育有限公司,教育,生活服务
山东,济南市,山东旗帜软件股份有限公司,金融,金融财经
山东,济南市,河南海融软件有限公司,移动互联网,IT技术
山东,济南市,北京米树科技有限公司,电子商务 · O2O,IT技术
山东,济南市,山东支点电子商务有限公司,电子商务,IT技术
山东,济南市,济南天宝信息科技有限公司,旅游 · 数据服务,"IT技术,生活服务"
山东,济南市,杭州新利科技有限公司,教育 · 金融,"金融财经,生活服务"
山东,济南市,北京泊远网络科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,美团旅游山东分公司,O2O · 旅游,"IT技术,生活服务"
山东,济南市,北京优锘科技有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,济南云时空信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,辽宁金麒麟装饰工程有限公司,生活服务 · 分类信息,"IT技术,生活服务"
山东,济南市,北京安码科技有限公司,信息安全,IT技术
山东,济南市,信雅达风险管理服务有限公司,金融 · 数据服务,"IT技术,金融财经"
山东,济南市,山东瀚高基础软件股份有限公司,数据服务,IT技术
山东,济南市,武汉佰钧成技术有限公司,移动互联网 · 分类信息,IT技术
山东,济南市,美团外卖,移动互联网 · O2O,IT技术
山东,济南市,济南易贸创想软件有限公司,电子商务 · 数据服务,IT技术
山东,济南市,浪潮通用软件有限公司,企业服务,IT技术
山东,济南市,山东微聊通讯科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,山东五思信息科技有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,北大医疗信息技术有限公司,医疗健康,生活服务
山东,济南市,北京平川嘉恒技术有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,安徽省安泰科技股份有限公司,企业服务 · 生活服务,"IT技术,生活服务"
山东,济南市,北京海华鑫安生物信息技术有限责任公司,企业服务 · 数据服务,IT技术
山东,济南市,上海趣盛网络科技有限公司,O2O,IT技术
山东,济南市,信和财富,金融 · 其他,金融财经
山东,济南市,济南万商维盟广告传媒有限公司,移动互联网 · O2O,IT技术
山东,济南市,北京健康护航科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,山东东港彩意网络科技有限公司,电子商务,IT技术
山东,济南市,普联软件股份有限公司,企业服务 · 移动互联网,IT技术
山东,济南市,深圳市卡控科技有限公司朝阳分公司,移动互联网 · O2O,IT技术
山东,济南市,深圳市金证科技股份有限公司,金融,金融财经
山东,济南市,浙江康健绿线网络技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,成都康赛信息技术有限公司,教育 · 数据服务,"IT技术,生活服务"
山东,济南市,北京森实科技有限公司,移动互联网,IT技术
山东,济南市,山东首讯信息技术有限公司,电子商务 · 金融,"IT技术,金融财经"
山东,济南市,山东长川软件有限公司,移动互联网 · 其他,IT技术
山东,济南市,济南中飞科技有限公司,教育 · 数据服务,"IT技术,生活服务"
山东,济南市,山东物流集团有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,北京热钓电子商务有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,好买财富管理股份有限公司,电子商务 · 金融,"IT技术,金融财经"
山东,济南市,山东广电新媒体公司,文化娱乐,生活服务
山东,济南市,济南特利欧信息科技有限公司,移动互联网,IT技术
山东,济南市,中科软科技股份有限公司,金融,金融财经
山东,济南市,济南朗智信息技术有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,山东众阳软件有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,北京九龙蓝海科技有限公司,移动互联网,IT技术
山东,济南市,筷乐行走（北京）信息技术有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
山东,济南市,山东省物联网协会,移动互联网 · 数据服务,IT技术
山东,济南市,首约科技（天津）有限公司,移动互联网 · O2O,IT技术
山东,济南市,山东数字人科技股份有限公司,电子商务 · O2O,IT技术
山东,济南市,山东天地通数码科技有限公司,移动互联网 · 其他,IT技术
山东,济南市,济南时代智囊网络技术有限公司北京分公司,移动互联网,IT技术
山东,济南市,山东青鸟软通,移动互联网 · 电子商务,IT技术
山东,济南市,天津五八到家生活服务有限公司,O2O · 生活服务,"IT技术,生活服务"
山东,济南市,瑞斯康达科技发展股份有限公司,硬件 · 其他,电子制造
山东,济南市,北京米细科技有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,山东赛戈网络科技有限公司,移动互联网,IT技术
山东,济南市,济南必普电子商务有限公司,电子商务 · 生活服务,"IT技术,生活服务"
山东,济南市,深圳市科脉技术股份有限公司,移动互联网,IT技术
山东,济南市,青岛明源同创软件有限公司,企业服务,IT技术
山东,济南市,山东非创不可网络科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
山东,济南市,太平洋电脑信息咨询服务有限公司,电子商务 · 生活服务,"IT技术,生活服务"
山东,济南市,山东秒生活网络科技有限公司,生活服务,生活服务
山东,济南市,中大英才（北京）网络教育科技有限公司,电子商务 · 教育,"IT技术,生活服务"
山东,济南市,东方银谷（北京）投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,北京全网数商科技股份有限公司,电子商务,IT技术
山东,济南市,北京农信通科技有限责任公司,移动互联网,IT技术
山东,济南市,江苏金智教育信息股份有限公司,移动互联网,IT技术
山东,济南市,北京盛安德科技发展有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,北京快乐学网络科技有限公司,教育,生活服务
山东,济南市,北京都来网络信息有限责任公司,企业服务,IT技术
山东,济南市,北京亿心宜行汽车技术开发服务有限公司,移动互联网 · O2O,IT技术
山东,济南市,北京易至信科技有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,丁丁贷投资顾问（北京）有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,济南云中万象数据系统有限公司,移动互联网,IT技术
山东,济南市,物联传感技术有限公司,电子商务 · O2O,IT技术
山东,济南市,贯通云网（北京）信息技术有限公司,O2O · 数据服务,IT技术
山东,济南市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,格林豪泰酒店（中国）有限公司,生活服务,生活服务
山东,济南市,新博卓畅技术（北京）有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,博远（澄迈）科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,北京数码彩通科技有限公司,移动互联网,IT技术
山东,济南市,世纪开元彩扩摄影有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,济南清帆信息技术有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,上海易点时空网络有限公司,移动互联网 · O2O,IT技术
山东,济南市,山东微付网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,58赶集集团,移动互联网,IT技术
山东,济南市,嗨微我客（北京）信息技术有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,讯都车网信息技术有限公司,移动互联网,IT技术
山东,济南市,指动生活电子商务有限公司,电子商务,IT技术
山东,济南市,启迪桑德环境资源股份有限公司,医疗健康 · 生活服务,生活服务
山东,济南市,济南旺铺猫电子商务有限公司,电子商务 · 广告营销,"IT技术,金融财经"
山东,济南市,南京禧德文化传播有限公司济南分公司,教育,生活服务
山东,济南市,智慧树（北京）教育咨询有限公司,O2O · 教育,"IT技术,生活服务"
山东,济南市,山东左邻右舍信息咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,森仕集团,O2O · 电子商务,IT技术
山东,济南市,山东润坤信息科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,播思通讯技术(北京)有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,南京禧德文化传播有限公司,教育,生活服务
山东,济南市,济南秋酷网络科技有限责任公司,移动互联网 · 社交网络,IT技术
山东,济南市,山东硕创信息科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,辉瑞制药（无锡）有限公司,医疗健康 · 其他,生活服务
山东,济南市,京东金融,金融,金融财经
山东,济南市,杏树林信息技术（北京）有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,山东福座母婴护理股份有限公司,医疗健康 · 生活服务,生活服务
山东,济南市,昆明积大药品销售有限公司,O2O · 医疗健康,"IT技术,生活服务"
山东,济南市,浪潮软件股份有限公司,数据服务,IT技术
山东,济南市,北京万芙科技有限公司,电子商务 · O2O,IT技术
山东,济南市,济南凯恩克思信息科技有限公司,移动互联网 · 其他,IT技术
山东,济南市,亿度慧达教育科技（北京）有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,深圳市合信自动化技术有限公司,其他,其他
山东,济南市,山东墨本国际信息技术有限公司,移动互联网 · O2O,IT技术
山东,济南市,北京辰森世纪科技股份有限公司,移动互联网,IT技术
山东,济南市,杭州百航信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
山东,济南市,北京好管家网络信息服务有限公司,O2O · 生活服务,"IT技术,生活服务"
山东,济南市,老宁金麒麟装饰工程有限公司,电子商务 · 生活服务,"IT技术,生活服务"
山东,济南市,北京信锚网络有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,文思海辉软件信息技术有限公司,数据服务 · 其他,IT技术
山东,济南市,上海趣医网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,山东世纪开元电子商务有限公司,电子商务,IT技术
山东,济南市,北京盛拓鸿远信息技术有限公司,移动互联网 · O2O,IT技术
山东,济南市,重庆猪八戒网络有限公司,电子商务 · 生活服务,"IT技术,生活服务"
山东,济南市,山东乐拍商业有限公司,电子商务,IT技术
山东,济南市,济南鑫盛海鲜餐饮有限公司,移动互联网 · O2O,IT技术
山东,济南市,山东微分电子科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
山东,济南市,北京东方笑脸科技有限责任公司,移动互联网 · 电子商务,IT技术
山东,济南市,软通动力技术服务有限公司石家庄分公司,企业服务,IT技术
山东,济南市,山东漫途信息技术有限公司,移动互联网,IT技术
山东,济南市,上海寰球工程有限公司,其他,其他
山东,济南市,深圳三代人科技有限公司,移动互联网,IT技术
山东,济南市,济南景新信息咨询有限公司,移动互联网,IT技术
山东,济南市,济南欧腾文化传媒有限公司编辑,移动互联网 · 企业服务,IT技术
山东,济南市,上海格平信息科技有限公司,移动互联网,IT技术
山东,济南市,济南明和中业信息技术有限公司,信息安全 · 数据服务,IT技术
山东,济南市,特维轮网络科技（杭州）有限公司,电子商务 · 其他,IT技术
山东,济南市,北京江河基业科技有限公司,O2O · 移动互联网,IT技术
山东,济南市,济南汇智电力科技有限公司,硬件 · 数据服务,"IT技术,电子制造"
山东,济南市,神驹腾达（北京）信息科技有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,神州优车（天津）有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,仁科互动（北京）信息科技有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,广州爱立信通讯服务有限公司广州第一分公司,移动互联网,IT技术
山东,济南市,广州光大教育软件科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
山东,济南市,金色家园科技有限公司,O2O,IT技术
山东,济南市,山东银方信息技术有限公司,硬件 · 数据服务,"IT技术,电子制造"
山东,济南市,山东大众传媒股份有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
山东,济南市,上海地奇网络科技有限公司,移动互联网 · 电子商务,IT技术
山东,济南市,杭州动享互联网技术有限公司,移动互联网 · O2O,IT技术
山东,济南市,山东药代通信息技术有限公司,移动互联网 · 数据服务,IT技术
山东,济南市,安徽延生药业有限公司,医疗健康 · 其他,生活服务
山东,济南市,济南中诺云商信息科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,济南海比特信息科技有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,济南掌云时代网络科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,山东佳节能源科技有限公司,企业服务,IT技术
山东,济南市,南京物联传感技术有限公司（济南）,移动互联网 · 生活服务,"IT技术,生活服务"
山东,济南市,山东华瑞源集团有限公司,其他,其他
山东,济南市,河南开云信息技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
山东,济南市,能力天空科技（北京）有限公司,教育,生活服务
山东,济南市,北京小鸟科技发展有限责任公司,硬件,电子制造
山东,济南市,上海点我吧信息技术有限公司杭州分公司,移动互联网 · 电子商务,IT技术
山东,济南市,上海震旦办公自动化销售有限公司,企业服务,IT技术
山东,济南市,深圳爱拼信息科技有限公司,数据服务,IT技术
山东,济南市,济南希能数控机器有限公司,企业服务 · 招聘,"IT技术,生活服务"
山东,济南市,山东五洲奕国际贸易有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
山东,济南市,北京东软慧聚信息技术股份有限公司,移动互联网 · 企业服务,IT技术
山东,济南市,北京天辰云农场科技股份有限公司,电子商务,IT技术
山东,济南市,山东天南星信息科技有限公司,移动互联网,IT技术
山东,济南市,数聚万方（北京）信息技术有限公司,医疗健康,生活服务
山东,济南市,北京智慧图科技有限责任公司,移动互联网 · 数据服务,IT技术
山东,济南市,长沙创居网络科技有限公司,移动互联网 · O2O,IT技术
山东,济南市,北京乐学三六五教育科技有限公司,O2O,IT技术
山东,济南市,雨讯金融信息服务（上海）有限公司济南分公司,金融,金融财经
山东,济南市,山东好买手电子商务有限公司,移动互联网 · 电子商务,IT技术
