Provience,City,CompanyShortName,IndustryField,Upper class of industry
浙江,宁波市,武汉天喻通讯技术有限公司,移动互联网,IT技术
浙江,宁波市,宁波亚虎进出口有限公司,电子商务 · 其他,IT技术
浙江,宁波市,用友超客网络技术有限公司,社交网络,IT技术
浙江,宁波市,宁波坤鹏信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,宁波市,宁波微联网络技术开发有限公司,移动互联网,IT技术
浙江,宁波市,宁波世游信息科技股份有限公司,电子商务,IT技术
浙江,宁波市,宁波极望信息科技有限公司,移动互联网,IT技术
浙江,宁波市,好买财富管理股份有限公司,电子商务 · 金融,"IT技术,金融财经"
浙江,宁波市,上海金鹿財行财富管理有限公司,金融,金融财经
浙江,宁波市,杭州美哒网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,宁波市,上海小雨金融信息服务有限公司,金融,金融财经
浙江,宁波市,格林豪泰酒店（中国）有限公司,生活服务,生活服务
浙江,宁波市,中国软件与技术服务股份有限公司宁波分公司,其他,其他
浙江,宁波市,浙江商安信息科技有限公司,移动互联网,IT技术
浙江,宁波市,上海天正软件有限公司,数据服务,IT技术
浙江,宁波市,米到网络科技有限公司,电子商务,IT技术
浙江,宁波市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
浙江,宁波市,上海有葵网络科技有限公司,金融,金融财经
浙江,宁波市,浙江大道网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,宁波市,九爪鱼(上海)物流信息技术有限公司,电子商务,IT技术
浙江,宁波市,宁波依森网络科技有限公司,移动互联网,IT技术
浙江,宁波市,宁波鑫义信息科技有限公司,移动互联网,IT技术
浙江,宁波市,宁波高泰电器有限公司,硬件,电子制造
浙江,宁波市,上海渊泉集币收藏品有限公司,文化娱乐,生活服务
浙江,宁波市,北京亿心宜行汽车技术开发服务有限公司,移动互联网 · O2O,IT技术
浙江,宁波市,菜牛在线电子商务有限公司,电子商务 · 金融,"IT技术,金融财经"
浙江,宁波市,青岛信创信息科技有限公司,电子商务,IT技术
浙江,宁波市,宁波易隆联合国际贸易有限公司,其他,其他
浙江,宁波市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
浙江,宁波市,北京乐洋昊天科技有限公司,移动互联网 · O2O,IT技术
浙江,宁波市,博远（澄迈）科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,宁波市,宁波合众芸创财富投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,宁波市,广州市连奖网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,宁波市,北京云梦网络科技有限公司,移动互联网,IT技术
浙江,宁波市,上元教育集团邦元校,教育,生活服务
浙江,宁波市,京东到家,O2O,IT技术
浙江,宁波市,上海泛微网络科技股份有限公司杭州分公司,移动互联网 · 企业服务,IT技术
浙江,宁波市,宁波替批网络技术有限公司,电子商务,IT技术
浙江,宁波市,新浪秒车,移动互联网 · 电子商务,IT技术
浙江,宁波市,宁波搜油信息科技有限公司,移动互联网,IT技术
浙江,宁波市,宁波微商推网络科技有限公司,移动互联网 · 企业服务,IT技术
浙江,宁波市,广州易法客网络技术有限公司,电子商务  · 社交网络,IT技术
浙江,宁波市,东莞市九维网络科技有限公司,移动互联网 · 社交网络,IT技术
浙江,宁波市,杭州万盈网络科技有限公司,金融,金融财经
浙江,宁波市,宁波魅形智能科技有限公司,其他,其他
浙江,宁波市,宁波天工点通信息技术有限公司,O2O · 企业服务,IT技术
浙江,宁波市,北京快乐时代科技发展有限公司,电子商务 · 金融,"IT技术,金融财经"
浙江,宁波市,浙江易起来网络科技有限公司,电子商务 · O2O,IT技术
浙江,宁波市,重庆猪八戒网络有限公司,电子商务 · 生活服务,"IT技术,生活服务"
浙江,宁波市,宁波竹智信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,宁波市,上海指易信息科技有限公司,移动互联网 · O2O,IT技术
浙江,宁波市,南京魔映传媒信息技术有限公司,移动互联网 · 游戏,IT技术
浙江,宁波市,滴滴出行,移动互联网,IT技术
浙江,宁波市,宁波昊华智能科技有限公司,硬件,电子制造
浙江,宁波市,上海掌甄网络科技有限公司,移动互联网 · O2O,IT技术
浙江,宁波市,北京世纪好未来教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,宁波市,上海点塑信息科技有限公司,电子商务 · 移动互联网,IT技术
浙江,宁波市,北京都仕林科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,宁波市,海银财富管理有限公司宁波北仑分公司,金融,金融财经
浙江,宁波市,北京鲜蜂网络科技有限公司,O2O,IT技术
浙江,宁波市,北京易鑫信息科技有限公司,移动互联网,IT技术
浙江,宁波市,南京宜流信息咨询有限公司,移动互联网 · O2O,IT技术
浙江,宁波市,浙江智轩科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,宁波市,浙江启创信息科技有限公司,移动互联网 · 企业服务,IT技术
浙江,宁波市,宁波格瑞纳华德国际贸易有限公司,电子商务,IT技术
浙江,宁波市,宁波友昌超声波科技有限公司,医疗健康 · 硬件,"电子制造,生活服务"
浙江,宁波市,复旦大学宁波研究院,金融 · 移动互联网,"IT技术,金融财经"
浙江,宁波市,上海易拨通信设备有限公司,O2O · 数据服务,IT技术
浙江,宁波市,北京智慧图科技有限责任公司,移动互联网 · 数据服务,IT技术
浙江,宁波市,宁波寰宇信息技术有限公司,移动互联网,IT技术
浙江,宁波市,宁波心恒思途信息科技有限公司,移动互联网,IT技术
浙江,宁波市,达疆网络科技(上海)有限公司,移动互联网 · O2O,IT技术
浙江,宁波市,宁波点上一杯网络科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,宁波市,联邦快递(中国)有限公司武汉分公司,其他,其他
浙江,宁波市,宁波中之杰信息技术有限公司,移动互联网 · 数据服务,IT技术
浙江,宁波市,博易智软（北京）技术股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,宁波市,公牛集团有限公司,电子商务 · 硬件,"IT技术,电子制造"
