Provience,City,CompanyShortName,IndustryField,Upper class of industry
安徽,合肥市,合肥网家商务信息有限公司,移动互联网,IT技术
安徽,合肥市,杭州今元标矩科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
安徽,合肥市,上海万企明道软件有限公司,移动互联网 · 企业服务,IT技术
安徽,合肥市,合肥码隆信息科技有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,合肥洽洽味乐园电子商务有限公司,电子商务 · 其他,IT技术
安徽,合肥市,亚信科技（中国）有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,合肥海汉信息科技有限公司,电子商务,IT技术
安徽,合肥市,北京暖流科技有限公司,移动互联网 · 其他,IT技术
安徽,合肥市,合肥寰景信息技术有限公司,移动互联网 · 信息安全,IT技术
安徽,合肥市,北京盒子鱼教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
安徽,合肥市,安徽中新软件有限公司,信息安全 · 数据服务,IT技术
安徽,合肥市,合肥科飞视觉科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
安徽,合肥市,安徽省申博文化传媒有限公司,其他,其他
安徽,合肥市,百视通新媒体股份有限公司,文化娱乐,生活服务
安徽,合肥市,北京看看车科技有限公司,企业服务,IT技术
安徽,合肥市,安徽睿海信息科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
安徽,合肥市,武汉默联股份有限公司,移动互联网,IT技术
安徽,合肥市,安徽芸聚网络科技有限公司,电子商务 · 移动互联网,IT技术
安徽,合肥市,合肥中科瀚云信息科技有限公司,移动互联网,IT技术
安徽,合肥市,北京易车互动广告有限公司,移动互联网 · 金融,"IT技术,金融财经"
安徽,合肥市,安徽九娱网络技术有限公司,移动互联网 · 游戏,IT技术
安徽,合肥市,深圳市赛亿科技开发有限公司,电子商务,IT技术
安徽,合肥市,深圳市中合银融资担保有限公司,金融,金融财经
安徽,合肥市,天脉聚源（北京）传媒科技有限公司,数据服务,IT技术
安徽,合肥市,合肥拓普网络系统工程有限责任公司,移动互联网 · 信息安全,IT技术
安徽,合肥市,上海趣医网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
安徽,合肥市,安徽省维玉财富管理有限公司,金融,金融财经
安徽,合肥市,安徽菜菜电子商务有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,北大医疗信息技术有限公司,医疗健康,生活服务
安徽,合肥市,安徽省星启天网络技术有限公司,电子商务,IT技术
安徽,合肥市,深圳市国泰安信息技术有限公司合肥分公司,教育 · 文化娱乐,生活服务
安徽,合肥市,北京安码科技有限公司,信息安全,IT技术
安徽,合肥市,北京瑞泰鸿信科技股份有限公司,电子商务 · 其他,IT技术
安徽,合肥市,北京柯莱特科技有限公司,企业服务 · 金融,"IT技术,金融财经"
安徽,合肥市,正奇安徽金融控股有限公司,金融,金融财经
安徽,合肥市,北京前橙网络技术有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,安徽金健桥医疗科技有限公司,医疗健康,生活服务
安徽,合肥市,山西中科华仪科技有限公司,硬件,电子制造
安徽,合肥市,上海米途信息科技有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,云杉智慧新能源（深圳）有限公司,其他,其他
安徽,合肥市,北京和创未来网络科技有限公司,电子商务 · 金融,"IT技术,金融财经"
安徽,合肥市,安徽申东信息科技有限公司,移动互联网 · 信息安全,IT技术
安徽,合肥市,合肥中深网络科技有限公司,企业服务,IT技术
安徽,合肥市,广州亿宏信息科技有限公司,移动互联网 · 其他,IT技术
安徽,合肥市,安徽省志鹄信息科技有限公司,电子商务 · 广告营销,"IT技术,金融财经"
安徽,合肥市,上海小雨金融信息服务有限公司,金融,金融财经
安徽,合肥市,合肥赛猊腾龙信息技术有限公司,信息安全 · 数据服务,IT技术
安徽,合肥市,深圳市爱淘苗电子商务有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,合肥擦火网络有限公司,O2O,IT技术
安徽,合肥市,爸妈旅游,旅游,生活服务
安徽,合肥市,中商惠民（北京）电子商务有限公司,电子商务,IT技术
安徽,合肥市,武汉天喻教育科技有限公司,移动互联网,IT技术
安徽,合肥市,浙江通关教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
安徽,合肥市,北京易车互动广告有限公司上海分公司,移动互联网 · 其他,IT技术
安徽,合肥市,平安健康互联网股份有限公司,医疗健康 · 硬件,"电子制造,生活服务"
安徽,合肥市,苏州恩帝橙堡信息技术有限公司合肥分公司,移动互联网 · 游戏,IT技术
安徽,合肥市,上海中商网络股份有限公司,其他,其他
安徽,合肥市,北京万户网络技术有限公司,企业服务 · 其他,IT技术
安徽,合肥市,成都康赛信息技术有限公司,教育 · 数据服务,"IT技术,生活服务"
安徽,合肥市,上海格致优品电子商务有限公司,电子商务,IT技术
安徽,合肥市,安徽甲乙云文化传媒有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
安徽,合肥市,浙江臻善科技有限公司,企业服务,IT技术
安徽,合肥市,蚂蚁网,移动互联网,IT技术
安徽,合肥市,合肥智明星通软件科技有限公司,移动互联网 · 游戏,IT技术
安徽,合肥市,安徽锦坤电子科技有限公司,移动互联网 · 其他,IT技术
安徽,合肥市,安徽米乐网络科技有限公司,数据服务,IT技术
安徽,合肥市,杭州大白科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
安徽,合肥市,安徽尚果信息科技有限公司,移动互联网,IT技术
安徽,合肥市,安徽新浪信息服务有限公司,移动互联网 · 社交网络,IT技术
安徽,合肥市,长沙创居网络科技有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,杭州盛世东方网络科技有限公司,社交网络 · 广告营销,"IT技术,金融财经"
安徽,合肥市,北京智明星通软件科技有限公司,移动互联网 · 游戏,IT技术
安徽,合肥市,上海大智慧股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
安徽,合肥市,深圳市盛阳科技有限公司,移动互联网,IT技术
安徽,合肥市,东方银谷（北京）投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
安徽,合肥市,上海方付通商务服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
安徽,合肥市,安徽国泰安教育科技有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,上海赛维洗衣经营管理有限公司,生活服务,生活服务
安徽,合肥市,上海天正软件有限公司,数据服务,IT技术
安徽,合肥市,安徽游艺道网络科技有限公司,游戏,IT技术
安徽,合肥市,合肥艾琳格瑞网络科技有限公司,电子商务,IT技术
安徽,合肥市,合肥栋天科技有限责任公司,移动互联网,IT技术
安徽,合肥市,合肥易派物联网科技有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,广州市连奖网络科技有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,合肥掌控互联网络科技有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,Wengash Corporation,移动互联网 · 企业服务,IT技术
安徽,合肥市,南京面对面装饰有限公司,O2O · 电子商务,IT技术
安徽,合肥市,广东云上城网络科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
安徽,合肥市,安徽米加信息技术有限公司,移动互联网 · 企业服务,IT技术
安徽,合肥市,北京思特奇信息技术股份有限公司安徽分支,移动互联网 · 数据服务,IT技术
安徽,合肥市,北京汇医在线科技有限公司,移动互联网,IT技术
安徽,合肥市,北京灵雨信息技术有限公司,移动互联网,IT技术
安徽,合肥市,安徽微士科技有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,贯通云网（北京）信息技术有限公司,O2O · 数据服务,IT技术
安徽,合肥市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,合肥市,安徽木森网络科技有限公司,企业服务,IT技术
安徽,合肥市,北京神州泰岳教育科技有限公司,教育,生活服务
安徽,合肥市,安徽科大讯飞信息科技股份有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,华安证券股份有限公司,金融 · 其他,金融财经
安徽,合肥市,安徽理融宝网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
安徽,合肥市,图麟信息科技（上海）有限公司,移动互联网 · 硬件,"IT技术,电子制造"
安徽,合肥市,御驾（上海）网络技术服务有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,安徽万数信息科技有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,北京直真科技股份有限 司,企业服务,IT技术
安徽,合肥市,北京中桉信息技术有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,北京律动乐器有限公司,电子商务,IT技术
安徽,合肥市,安徽微播网络科技有限公司,移动互联网,IT技术
安徽,合肥市,北京乐洋昊天科技有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,安徽福运和资产管理有限公司,电子商务 · 金融,"IT技术,金融财经"
安徽,合肥市,北京爱车科技有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,合肥一米信息科技有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,淮南市国百网络科技有限公司,电子商务,IT技术
安徽,合肥市,北京五八信息技术有限公司合肥分公司,移动互联网 · 生活服务,"IT技术,生活服务"
安徽,合肥市,安徽尚易信息技术有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,安徽二七一起网络技术有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,成都文思海辉技术有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,安徽锐通信息技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
安徽,合肥市,安徽盛耀佳德餐饮管理有限公司,生活服务 · 其他,生活服务
安徽,合肥市,安徽老邻居网络技术有限公司,O2O · 生活服务,"IT技术,生活服务"
安徽,合肥市,文思海辉软件信息技术有限公司,数据服务 · 其他,IT技术
安徽,合肥市,安徽中奥博联互联网科技股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
安徽,合肥市,安徽易睿众联管理咨询有限公司,电子商务 · 数据服务,IT技术
安徽,合肥市,安徽省歪好农业科技有限公司,O2O · 移动互联网,IT技术
安徽,合肥市,合肥盟拓网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
安徽,合肥市,成都美番旅行电子商务有限公司,旅游 · 金融,"金融财经,生活服务"
安徽,合肥市,合肥高维数据技术有限公司,信息安全 · 数据服务,IT技术
安徽,合肥市,杭州世典遮阳技术有限公司,电子商务 · 硬件,"IT技术,电子制造"
安徽,合肥市,北京电广聪信息技术有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,上海网达软件股份有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,合肥嘉达卡优信息技术有限公司,电子商务 · 移动互联网,IT技术
安徽,合肥市,安徽艾可蓝环保科技有限公司,生活服务 · 数据服务,"IT技术,生活服务"
安徽,合肥市,南京龙默升信息科技有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,合肥七饭啦网络科技有限公司,电子商务,IT技术
安徽,合肥市,文思海辉技术有限公司,企业服务,IT技术
安徽,合肥市,蓝鸽集团有限公司,移动互联网 · 企业服务,IT技术
安徽,合肥市,深圳三代人科技有限公司,移动互联网,IT技术
安徽,合肥市,安徽豆米科技有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,北京世纪好未来教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
安徽,合肥市,安徽臣宫网络科技有限公司,移动互联网,IT技术
安徽,合肥市,智慧树（北京）教育咨询有限公司,O2O · 教育,"IT技术,生活服务"
安徽,合肥市,安徽经典市场调查咨询有限公司,其他,其他
安徽,合肥市,北京炎黄新星网络科技有限公司,电子商务,IT技术
安徽,合肥市,青岛中瑞汽车服务有限公司,移动互联网,IT技术
安徽,合肥市,安徽省君子兰实业有限公司,其他,其他
安徽,合肥市,珠海欧比特控制工程股份有限公司,硬件 · 其他,电子制造
安徽,合肥市,合肥美的电冰箱有限公司,硬件,电子制造
安徽,合肥市,北京易鑫信息科技有限公司,移动互联网,IT技术
安徽,合肥市,深圳市中润四方信息技术有限公司,金融,金融财经
安徽,合肥市,安徽一拓通信科技集团股份有限公司,移动互联网,IT技术
安徽,合肥市,科大国创软件股份有限公司,企业服务 · 其他,IT技术
安徽,合肥市,安徽泓景信息技术有限公司,移动互联网,IT技术
安徽,合肥市,南京迈特望科技有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,合肥正恩信息科技有限公司,移动互联网 · 企业服务,IT技术
安徽,合肥市,拉扎斯网络科技（上海）有限公司,移动互联网,IT技术
安徽,合肥市,深圳市亚声威格科技有限公司,电子商务,IT技术
安徽,合肥市,安徽中安在线网络传媒有限公司,文化娱乐,生活服务
安徽,合肥市,合肥谷方信息技术有限公司,企业服务,IT技术
安徽,合肥市,北京伊瑞德森科技有限公司,信息安全 · 硬件,"IT技术,电子制造"
安徽,合肥市,上海鸿与智实业有限公司,移动互联网 · 社交网络,IT技术
安徽,合肥市,南京信通科技有限责任公司,移动互联网 · 教育,"IT技术,生活服务"
安徽,合肥市,合肥赛为智能有限公司,硬件,电子制造
安徽,合肥市,中物华商国际物流（安徽）有限公司,移动互联网 · O2O,IT技术
安徽,合肥市,杭州今元标矩科技有限公司,企业服务,IT技术
安徽,合肥市,北京美信时代科技有限公司,移动互联网 · 企业服务,IT技术
安徽,合肥市,南京联创信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
安徽,合肥市,安徽徽脉环境工程有限公司,生活服务 · 分类信息,"IT技术,生活服务"
安徽,合肥市,广东健康在线信息技术有限公司北京分公司,移动互联网,IT技术
安徽,合肥市,中安网脉（北京）技术股份有限公司,硬件,电子制造
安徽,合肥市,趣分期合肥分公司,电子商务 · 金融,"IT技术,金融财经"
安徽,合肥市,合肥我爱唱软件技术有限公司,移动互联网 · 游戏,IT技术
安徽,合肥市,软视软件（合肥）有限公司,移动互联网 · 企业服务,IT技术
安徽,合肥市,易语文化艺术交流策划（上海）有限公司,文化娱乐 · 招聘,生活服务
安徽,合肥市,宝驾（北京）信息技术有限公司合肥分公司,移动互联网 · O2O,IT技术
安徽,合肥市,杭州新鼎明影视投资管理有限公司,文化娱乐 · 其他,生活服务
安徽,合肥市,安徽慧诚电子商务有限公司,电子商务 · O2O,IT技术
安徽,合肥市,北京华旭工程项目管理有限公司,其他,其他
安徽,合肥市,合肥魅客网络有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,深圳市百利财富信息咨询有限公司,电子商务 · 金融,"IT技术,金融财经"
安徽,合肥市,安徽行云天下科技有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,安徽省纪念日投资管理有限公司,生活服务,生活服务
安徽,合肥市,安徽七天教育科技有限公司,移动互联网,IT技术
安徽,合肥市,安徽一站网络科技有限公司,移动互联网 · 电子商务,IT技术
安徽,合肥市,合肥途秀互动网络技术有限公司,移动互联网 · 旅游,"IT技术,生活服务"
安徽,合肥市,福州恰同学信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
安徽,合肥市,安徽七行信息科技有限公司,移动互联网,IT技术
安徽,合肥市,安徽富日阀门有限公司,其他,其他
安徽,合肥市,北京糯米网科技发展有限公司,O2O,IT技术
安徽,合肥市,安徽快点动力科技有限公司,移动互联网,IT技术
安徽,合肥市,北京曲秀才电子商务有限公司,电子商务,IT技术
安徽,合肥市,北京建飞科联科技有限公司,移动互联网 · 数据服务,IT技术
安徽,合肥市,上海华扬联众数字技术有限公司合肥分公司,广告营销 · 移动互联网,"IT技术,金融财经"
安徽,合肥市,北京金和网络股份有限公司,移动互联网 · 数据服务,IT技术
安徽,安庆市,安庆论坛网络科技有限公司,社交网络 · 生活服务,"IT技术,生活服务"
安徽,安庆市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,安庆市,东莞市风致电子科技有限公司,其他,其他
安徽,宣城市,嘉兴好叔叔汽车代驾服务有限公司,移动互联网 · O2O,IT技术
安徽,宣城市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,宿州市,上海播朵广告有限公司,移动互联网,IT技术
安徽,宿州市,宿州网库互通信息技术有限公司,电子商务,IT技术
安徽,宿州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,合肥市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,池州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,淮北市,合肥优尔电子科技有限公司,企业服务 · 信息安全,IT技术
安徽,淮北市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,淮南市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
安徽,淮南市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
安徽,淮南市,淮南市国百网络科技有限公司,电子商务,IT技术
安徽,淮南市,安徽省科云网络科技有限公司,电子商务,IT技术
