Provience,City,CompanyShortName,IndustryField,Upper class of industry
河南,郑州市,郑州向心力通信技术股份有限公司,移动互联网 · 信息安全,IT技术
河南,郑州市,郑州市景安计算机网络技术有限公司,数据服务,IT技术
河南,郑州市,店连店科技股份,O2O,IT技术
河南,郑州市,郑州小刀计算机科技有限公司,O2O,IT技术
河南,郑州市,郑州微领袖网络科技有限公司,移动互联网,IT技术
河南,郑州市,金可观,O2O,IT技术
河南,郑州市,北京鸿翔智点广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
河南,郑州市,日立咨询（中国）有限公司,电子商务 · 企业服务,IT技术
河南,郑州市,北京盛安德科技发展有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,河南久匀电子科技有限公司,硬件,电子制造
河南,郑州市,郑州嘟嘟网络技术有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,郑州三山科技有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,上海易点时空网络有限公司,移动互联网 · O2O,IT技术
河南,郑州市,广州保易信息科技有限公司,移动互联网,IT技术
河南,郑州市,河南莫道电子商务有限公司,电子商务 · O2O,IT技术
河南,郑州市,河南动力无限软件科技有限公司,移动互联网  · 电子商务,IT技术
河南,郑州市,玖邦尼(北京)电子商务有限公司,电子商务,IT技术
河南,郑州市,河南润泰电子商务有限公司,电子商务 · O2O,IT技术
河南,郑州市,北京凤凰学易科技有限公司郑州分公司,移动互联网,IT技术
河南,郑州市,郑州洲州海优电子商务有限公司,电子商务 · 生活服务,"IT技术,生活服务"
河南,郑州市,高新现代智能系统股份有限公司,硬件,电子制造
河南,郑州市,郑州微之宝软件科技有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,河南省万庚进出口贸易有限公司,电子商务 · 企业服务,IT技术
河南,郑州市,北京小桔科技有限公司,移动互联网,IT技术
河南,郑州市,杭州快智科技有限公司,移动互联网,IT技术
河南,郑州市,北京赞同科技发展有限公司,金融,金融财经
河南,郑州市,河南爱思亿欧电子商务有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,郑州埃文计算机科技有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,北京环球优路新纪元教育科技有限公司西城分公司,移动互联网 · 其他,IT技术
河南,郑州市,郑州市九合计算机科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,郑州软语科技有限公司,移动互联网 · 其他,IT技术
河南,郑州市,郑州矩阵动力网络科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,北京威果智能科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
河南,郑州市,北京物通时空网络科技开发有限公司河南分公司,移动互联网 · 电子商务,IT技术
河南,郑州市,深圳优派云智科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
河南,郑州市,上海融达信息科技有限公司河南分公司,数据服务,IT技术
河南,郑州市,河南中久农业有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,北京微金时代科技有限公司,企业服务 · 金融,"IT技术,金融财经"
河南,郑州市,郑州卡卡罗特软件科技有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,深圳玖玖科技有限公司,电子商务 · 移动互联网,IT技术
河南,郑州市,店连店科技股份有限公司,O2O,IT技术
河南,郑州市,郑州简意科技有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,广东网间互联科技有限公司,移动互联网,IT技术
河南,郑州市,联想（北京）有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,上海金仕达卫宁软件科技有限公司,医疗健康 · 数据服务,"IT技术,生活服务"
河南,郑州市,河南天行健爱车网络科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,北京蓝众时代网络科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
河南,郑州市,北京红山世纪科技有限公司,企业服务 · 数据服务,IT技术
河南,郑州市,冉十科技（北京）有限公司,文化娱乐,生活服务
河南,郑州市,河南省视博电子股份有限公司,移动互联网,IT技术
河南,郑州市,成都兰途网络科技有限公司,移动互联网,IT技术
河南,郑州市,河南金班门网络科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南海天工程造价咨询事务所有限公司,移动互联网,IT技术
河南,郑州市,搜狐媒体,移动互联网 · 广告营销,"IT技术,金融财经"
河南,郑州市,郑州睿介网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,河南中梦网络科技有限公司,社交网络 · 游戏,IT技术
河南,郑州市,河南云朗网络科技有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,河南维天电子技术有限公司,电子商务 · 企业服务,IT技术
河南,郑州市,福建星网锐捷网络有限公司,硬件,电子制造
河南,郑州市,河南中鑫通信有限公司,电子商务,IT技术
河南,郑州市,武汉佰钧成技术有限公司,移动互联网 · 分类信息,IT技术
河南,郑州市,四川广昱天恒教育咨询股份有限公司,教育,生活服务
河南,郑州市,成都理想迈斯林商务信息咨询有限公司,教育,生活服务
河南,郑州市,北京万里红科技股份有限公司,移动互联网,IT技术
河南,郑州市,杭州轩潮科技有限公司,电子商务,IT技术
河南,郑州市,北京博瑞景明科技有限公司,移动互联网,IT技术
河南,郑州市,北京游龙网网络科技有限公司,移动互联网,IT技术
河南,郑州市,新时代信托,金融 · 分类信息,"IT技术,金融财经"
河南,郑州市,河南智游臻龙科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,江苏艾佳家居用品有限公司,电子商务,IT技术
河南,郑州市,苏州医云健康管理有限公司,医疗健康,生活服务
河南,郑州市,河南华英在线电子科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,上海华禽网络科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,北京通宝图金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,北京蜂巢天下信息技术有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,高伟达软件股份有限公司,移动互联网,IT技术
河南,郑州市,北京动态点网络科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,中科软科技股份有限公司,金融,金融财经
河南,郑州市,浙江求是嘉禾信息技术有限公司,企业服务 · 数据服务,IT技术
河南,郑州市,河南智森科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南腾河网络科技有限公司,移动互联网,IT技术
河南,郑州市,郑州百易科技有限公司,游戏,IT技术
河南,郑州市,北京字节跳动科技有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,河南亿恩科技股份有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,北京清大科越科技有限公司,其他,其他
河南,郑州市,河南民创联盟实业有限公司,移动互联网 · O2O,IT技术
河南,郑州市,河南华豫汽车用品制造有限公司,其他,其他
河南,郑州市,河南乾唐计算机科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,卡盟联众信息技术(北京)有限公司,电子商务 · O2O,IT技术
河南,郑州市,嵩云（北京）信息服务有限公司,移动互联网,IT技术
河南,郑州市,北京盒子鱼教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,河南华侨实业有限公司,移动互联网,IT技术
河南,郑州市,郑州漫动者数字科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,广州酷旅旅行社有限公司,电子商务 · 生活服务,"IT技术,生活服务"
河南,郑州市,南京禧德文化传播有限公司郑州分公司,教育 · 其他,生活服务
河南,郑州市,郑州三生石科技有限公司,移动互联网 · 游戏,IT技术
河南,郑州市,深圳市科脉技术股份有限公司,移动互联网,IT技术
河南,郑州市,郑州信泽华计算机技术开发有限公司,企业服务 · 数据服务,IT技术
河南,郑州市,北京英克科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
河南,郑州市,青岛信创信息科技有限公司,电子商务,IT技术
河南,郑州市,河南智业科技发展有限公司,企业服务 · 金融,"IT技术,金融财经"
河南,郑州市,北京和创未来网络科技有限公司,电子商务 · 金融,"IT技术,金融财经"
河南,郑州市,北京翼鸥教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,郑州大方软件股份有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,汉海信息技术（上海）有限公司,电子商务 · O2O,IT技术
河南,郑州市,上海万企明道软件有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,郑州市捷恒机械设备有限公司,其他,其他
河南,郑州市,中诚信合投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,郑州高氏电磁感应加热设备有限公司,电子商务,IT技术
河南,郑州市,郑州云工社社群服务股份有限公司,电子商务 · O2O,IT技术
河南,郑州市,河南华实同业旅游有限公司,移动互联网,IT技术
河南,郑州市,西安西精技术开发有限责任公司,移动互联网,IT技术
河南,郑州市,北京三快在线科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,广东奥飞动漫文化股份有限公司,文化娱乐,生活服务
河南,郑州市,郑州耘升计算机技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,河南小麦文化传媒有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
河南,郑州市,杭州小卡科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,香港桐杺国际控股有限公司,电子商务 · O2O,IT技术
河南,郑州市,陕西易驱信息科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,中冠网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,深圳市长亮科技股份有限公司,企业服务,IT技术
河南,郑州市,河南网娱互动网络科技有限公司,移动互联网,IT技术
河南,郑州市,北龙中网（北京）科技有限责任公司,移动互联网 · 企业服务,IT技术
河南,郑州市,河南安新网络信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,河南易邦网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
河南,郑州市,北京宾果雅通科技有限公司,电子商务 · 数据服务,IT技术
河南,郑州市,河南云软信息技术有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,河南海融软件有限公司,移动互联网,IT技术
河南,郑州市,郑州瑞达科技信息有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,北京天恒昕业科技发展有限公司,移动互联网 · 其他,IT技术
河南,郑州市,郑州宝源科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,北京看看车科技有限公司,企业服务,IT技术
河南,郑州市,优埃富欧科技（北京）有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,郑州聚意云文化传播有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南智行慧通网络科技有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,北京城城科技有限公司,移动互联网,IT技术
河南,郑州市,广州光大教育软件科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,河南北斗创新科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
河南,郑州市,上海驿初网络科技有限公司,电子商务 · O2O,IT技术
河南,郑州市,尼尔森网联媒介数据服务有限公司北京分公司,数据服务,IT技术
河南,郑州市,河南大方金融服务有限公司,金融,金融财经
河南,郑州市,可观（福建）资产管理有限公司,移动互联网 · O2O,IT技术
河南,郑州市,河南昭大网络科技有限公司,电子商务 · 教育,"IT技术,生活服务"
河南,郑州市,河南领军易创信息科技有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,上海齐家网信息科技股份有限公司杭州分公司,电子商务 · O2O,IT技术
河南,郑州市,信雅达风险管理服务有限公司,金融 · 数据服务,"IT技术,金融财经"
河南,郑州市,上海阿特门计算机技术有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,郑州创恒实业有限公司,移动互联网,IT技术
河南,郑州市,酒客来网络科技有限公司,O2O,IT技术
河南,郑州市,爸妈旅游,旅游,生活服务
河南,郑州市,耐耐云商科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,团车互联网信息服务（北京）有限公司,移动互联网 · O2O,IT技术
河南,郑州市,河南优德大药房连锁有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南智云联创科技有限公司,电子商务 · 企业服务,IT技术
河南,郑州市,郑州中科教育文化传播有限公司,教育 · 生活服务,生活服务
河南,郑州市,郑州修修软件科技,移动互联网 · 电子商务,IT技术
河南,郑州市,郑州云图网络科技有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,郑州星云互联软件技术有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,深圳市卡控科技有限公司朝阳分公司,移动互联网 · O2O,IT技术
河南,郑州市,武汉天喻教育科技有限公司,移动互联网,IT技术
河南,郑州市,上海趣盛网络科技有限公司,O2O,IT技术
河南,郑州市,广州市韩后电子商务有限公司,电子商务,IT技术
河南,郑州市,上海车轮互联网服务有限公司,移动互联网,IT技术
河南,郑州市,惠众商务顾问（北京）有限公司上海分公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,河南省863软件孵化器有限公司,移动互联网,IT技术
河南,郑州市,郑州飞道科技有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,郑州善德行商贸有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
河南,郑州市,河南华企云航计算机科技有限公司,电子商务,IT技术
河南,郑州市,郑州掌麟科技有限公司,移动互联网 · 游戏,IT技术
河南,郑州市,河南通通优品科技有限公司,电子商务 · O2O,IT技术
河南,郑州市,亿乐享电子商务运营有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南知诸电子科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,深圳融行通互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,郑州舶来汇电子商务有限公司,电子商务,IT技术
河南,郑州市,郑州美莱医疗美容医院有限公司,医疗健康,生活服务
河南,郑州市,河南中盟电子科技有限公司,移动互联网,IT技术
河南,郑州市,北京宇信易诚网络技术有限公司,电子商务 · 金融,"IT技术,金融财经"
河南,郑州市,上海华和得易信息技术发展有限公司,医疗健康,生活服务
河南,郑州市,杭州恩牛网络技术有限公司,金融 · 数据服务,"IT技术,金融财经"
河南,郑州市,杭州盛世东方网络科技有限公司,社交网络 · 广告营销,"IT技术,金融财经"
河南,郑州市,珠海市横琴新区源质资本管理有限公司,金融,金融财经
河南,郑州市,郑州时空隧道信息技术有限公司,移动互联网 · O2O,IT技术
河南,郑州市,河南国超电子商务有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,深圳微品致远信息科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
河南,郑州市,河南磐石信息技术有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,郑州每一天科技有限公司,游戏 · 移动互联网,IT技术
河南,郑州市,河南今胜昔信息技术有限公司,电子商务 · 金融,"IT技术,金融财经"
河南,郑州市,河南典时软件科技有限公司,电子商务 · 招聘,"IT技术,生活服务"
河南,郑州市,普联软件股份有限公司,企业服务 · 移动互联网,IT技术
河南,郑州市,郑州惠泽教育咨询有限公司,教育,生活服务
河南,郑州市,南京瀚和软件技术有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,河南博雅之道电子商务有限公司,电子商务 · O2O,IT技术
河南,郑州市,天津五八到家生活服务有限公司,O2O · 生活服务,"IT技术,生活服务"
河南,郑州市,河南亿度信息技术有限公司,移动互联网 · 教育,"IT技术,生活服务"
河南,郑州市,郑州脉冲软件科技有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,广州吾界信息技术有限公司,电子商务 · 金融,"IT技术,金融财经"
河南,郑州市,广州视源电子科技股份有限公司,数据服务 · 硬件,"IT技术,电子制造"
河南,郑州市,河南优梦网络科技有限公司,移动互联网 · 数据服务,IT技术
河南,郑州市,江苏鱼跃医疗设备股份有限公司,医疗健康,生活服务
河南,郑州市,郑州微领控科技有限公司,移动互联网,IT技术
河南,郑州市,郑州英路教育信息服务有限公司,教育,生活服务
河南,郑州市,郑州广成科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
河南,郑州市,郑州正好网络科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南拓普计算机网络工程有限公司,移动互联网,IT技术
河南,郑州市,郑州一品乐逸科技有限公司,旅游,生活服务
河南,郑州市,郑州伟尚电子科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
河南,郑州市,河南青学电子科技有限公司,移动互联网 · 游戏,IT技术
河南,郑州市,河南亿建联跨境电商有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,北京云美家科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,中国平煤神马集团平顶山信息通信技术开发公司,移动互联网 · 电子商务,IT技术
河南,郑州市,河南哈客网络科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,国信证券股份有限公司河南分公司,金融,金融财经
河南,郑州市,中原第一城批发有限公司,电子商务 · 移动互联网,IT技术
河南,郑州市,郑州点读电子科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,普元信息技术股份有限公司,企业服务 · 数据服务,IT技术
河南,郑州市,郑州优创网络科技有限公司,电子商务 · O2O,IT技术
河南,郑州市,上海直荣金融信息服务有限公司,金融,金融财经
河南,郑州市,河南中升华网络科技股份有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,郑州北派克科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,广州市静距离服饰有限公司,其他,其他
河南,郑州市,郑州科梦多科技发展有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,南京冠图信息科技有限公司,移动互联网,IT技术
河南,郑州市,北京中科奥科技有限公司,游戏,IT技术
河南,郑州市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
河南,郑州市,郑州硕人科技有限公司,移动互联网 · 企业服务,IT技术
河南,郑州市,郑州多点科技有限公司,O2O · 生活服务,"IT技术,生活服务"
河南,郑州市,广州市连奖网络科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,郑州万国优品保税进出口有限公司,电子商务,IT技术
河南,郑州市,河南至简电子商务有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,行吟信息科技（上海）有限公司,生活服务 · 电子商务,"IT技术,生活服务"
河南,郑州市,武汉佰钧成技术有限责任公司,移动互联网,IT技术
河南,郑州市,河南奇酷信息技术有限公司,其他,其他
河南,郑州市,河南金象网络科技有限公司,文化娱乐,生活服务
河南,郑州市,河南酒便利商业连锁管理有限公司,电子商务 · 生活服务,"IT技术,生活服务"
河南,郑州市,北京慧正通软科技有限公司,移动互联网 · 其他,IT技术
河南,郑州市,深圳市创大科技有限公司,企业服务 · 广告营销,"IT技术,金融财经"
河南,郑州市,郑州软景信息技术有限公司,移动互联网,IT技术
河南,郑州市,智慧树（北京）教育咨询有限公司,O2O · 教育,"IT技术,生活服务"
河南,郑州市,河南爱思亿欧电子商务有限公司,电子商务,IT技术
河南,郑州市,森仕集团,O2O · 电子商务,IT技术
河南,郑州市,河南采越聚源计算机软件有限公司,移动互联网,IT技术
河南,郑州市,河南梦航网络科技有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,深圳市飞宇天下国际旅行社有限公司,电子商务 · 旅游,"IT技术,生活服务"
河南,郑州市,河南杲祥实业有限公司,移动互联网 · 电子商务,IT技术
河南,郑州市,上海渊泉集币收藏品有限公司,文化娱乐,生活服务
河南,郑州市,河南新农人网络科技有限公司,电子商务,IT技术
